prob,loss,y_true,member,source
0.5834669,0.5387676,1.0,0,shadow_test
0.8722658,0.13666107,1.0,0,shadow_test
0.5499743,0.5978837,1.0,0,shadow_test
0.5386245,0.7735431,0.0,0,shadow_test
0.9160117,0.08772615,1.0,0,shadow_test
0.717582,0.33186805,1.0,0,shadow_test
0.26317713,0.30540782,0.0,0,shadow_test
0.3951257,0.9285514,1.0,0,shadow_test
0.16653645,0.18216531,0.0,0,shadow_test
0.623695,0.97735536,0.0,0,shadow_test
0.95714885,0.043796364,1.0,0,shadow_test
0.9833736,0.016766189,1.0,0,shadow_test
0.93142754,0.07103688,1.0,0,shadow_test
0.3830935,0.95947623,1.0,0,shadow_test
0.9614022,0.03936246,1.0,0,shadow_test
0.34596416,0.42459315,0.0,0,shadow_test
0.19023912,0.21101628,0.0,0,shadow_test
0.09587011,0.100782275,0.0,0,shadow_test
0.39952168,0.5100288,0.0,0,shadow_test
0.46682608,0.7617985,1.0,0,shadow_test
0.95404553,0.047043882,1.0,0,shadow_test
0.2156173,1.5342503,1.0,0,shadow_test
0.9917948,0.008239022,1.0,0,shadow_test
0.2713941,0.31662235,0.0,0,shadow_test
0.44176796,0.5829805,0.0,0,shadow_test
0.26691434,1.3208275,1.0,0,shadow_test
0.851475,1.907002,0.0,0,shadow_test
0.74363804,0.2962009,1.0,0,shadow_test
0.48893818,0.7155192,1.0,0,shadow_test
0.99064827,0.009395733,1.0,0,shadow_test
0.48462588,0.6628622,0.0,0,shadow_test
0.7339868,1.3242093,0.0,0,shadow_test
0.96319836,0.037495904,1.0,0,shadow_test
0.5356179,0.6243343,1.0,0,shadow_test
0.7639543,0.2692473,1.0,0,shadow_test
0.2562708,1.3615206,1.0,0,shadow_test
0.9321499,0.07026166,1.0,0,shadow_test
0.33959794,0.41490644,0.0,0,shadow_test
0.6466763,1.0403707,0.0,0,shadow_test
0.5594586,0.8197509,0.0,0,shadow_test
0.2970507,0.35247055,0.0,0,shadow_test
0.71375465,1.250906,0.0,0,shadow_test
0.57779115,0.5485428,1.0,0,shadow_test
0.99055094,0.009493991,1.0,0,shadow_test
0.6286319,0.9905615,0.0,0,shadow_test
0.7710284,0.26003006,1.0,0,shadow_test
0.23383965,0.26636377,0.0,0,shadow_test
0.42177093,0.54778516,0.0,0,shadow_test
0.9318265,0.07060867,1.0,0,shadow_test
0.43512848,0.5711569,0.0,0,shadow_test
0.9948475,0.0051658438,1.0,0,shadow_test
0.8622473,0.14821318,1.0,0,shadow_test
0.53655106,0.6225935,1.0,0,shadow_test
0.3199617,1.139554,1.0,0,shadow_test
0.9284249,2.637008,0.0,0,shadow_test
0.8031977,0.2191544,1.0,0,shadow_test
0.31449515,0.3775997,0.0,0,shadow_test
0.7066066,1.226241,0.0,0,shadow_test
0.5339245,0.6275008,1.0,0,shadow_test
0.8526106,1.9146771,0.0,0,shadow_test
0.9403127,0.06154282,1.0,0,shadow_test
0.70352423,1.2157898,0.0,0,shadow_test
0.8879684,2.1889744,0.0,0,shadow_test
0.45629036,0.60933995,0.0,0,shadow_test
0.3583874,0.4437706,0.0,0,shadow_test
0.9837712,0.016361924,1.0,0,shadow_test
0.3304772,0.4011901,0.0,0,shadow_test
0.94782645,0.053583864,1.0,0,shadow_test
0.8641079,1.9958942,0.0,0,shadow_test
0.32040158,0.38625318,0.0,0,shadow_test
0.83509207,1.8023679,0.0,0,shadow_test
0.40492374,0.51906574,0.0,0,shadow_test
0.27611756,0.3231263,0.0,0,shadow_test
0.8090085,0.21194588,1.0,0,shadow_test
0.32859835,0.39838776,0.0,0,shadow_test
0.77535933,0.2544287,1.0,0,shadow_test
0.7273934,0.31828782,1.0,0,shadow_test
0.36301342,0.45100665,0.0,0,shadow_test
0.5996683,0.5113786,1.0,0,shadow_test
0.49001035,0.7133288,1.0,0,shadow_test
0.8746751,0.13390279,1.0,0,shadow_test
0.53232324,0.75997794,0.0,0,shadow_test
0.5935501,0.90029454,0.0,0,shadow_test
0.062194854,0.06421305,0.0,0,shadow_test
0.8541901,0.15760149,1.0,0,shadow_test
0.94854105,0.05283022,1.0,0,shadow_test
0.92242193,0.08075253,1.0,0,shadow_test
0.5195772,0.73308873,0.0,0,shadow_test
0.3096445,0.37054858,0.0,0,shadow_test
0.13644743,0.1467005,0.0,0,shadow_test
0.96461356,0.03602772,1.0,0,shadow_test
0.32928818,0.39941573,0.0,0,shadow_test
0.4557957,0.7857106,1.0,0,shadow_test
0.5417549,0.7803511,0.0,0,shadow_test
0.76539546,1.449854,0.0,0,shadow_test
0.57910883,0.5462648,1.0,0,shadow_test
0.45834774,0.61313105,0.0,0,shadow_test
0.87899244,0.12897898,1.0,0,shadow_test
0.99354666,0.0064742486,1.0,0,shadow_test
0.5321943,0.75970227,0.0,0,shadow_test
0.39778763,0.921837,1.0,0,shadow_test
0.9554575,0.045564987,1.0,0,shadow_test
0.19365445,0.21524286,0.0,0,shadow_test
0.1505893,0.16321245,0.0,0,shadow_test
0.97893435,0.021290699,1.0,0,shadow_test
0.92881036,0.0738507,1.0,0,shadow_test
0.42081803,0.8655548,1.0,0,shadow_test
0.60435,0.5036018,1.0,0,shadow_test
0.68751866,0.37466633,1.0,0,shadow_test
0.95522887,0.045804318,1.0,0,shadow_test
0.5428012,0.782637,0.0,0,shadow_test
0.6164429,0.95826685,0.0,0,shadow_test
0.54260355,0.78220475,0.0,0,shadow_test
0.743552,0.29631653,1.0,0,shadow_test
0.9831059,0.017038435,1.0,0,shadow_test
0.5634316,0.8288103,0.0,0,shadow_test
0.6691768,0.40170696,1.0,0,shadow_test
0.87669253,0.13159893,1.0,0,shadow_test
0.61117184,0.9446178,0.0,0,shadow_test
0.24496971,0.28099743,0.0,0,shadow_test
0.53979677,0.61656255,1.0,0,shadow_test
0.97683716,3.7652059,0.0,0,shadow_test
0.2603376,0.30156142,0.0,0,shadow_test
0.46949267,0.6339215,0.0,0,shadow_test
0.31830865,0.38317826,0.0,0,shadow_test
0.5851562,0.87985325,0.0,0,shadow_test
0.68295777,1.1487203,0.0,0,shadow_test
0.72139597,1.2779638,0.0,0,shadow_test
0.3256316,0.39397877,0.0,0,shadow_test
0.6381936,0.4491136,1.0,0,shadow_test
0.72644156,0.31959724,1.0,0,shadow_test
0.23681016,0.27024847,0.0,0,shadow_test
0.24691007,0.28357065,0.0,0,shadow_test
0.7297226,1.3083065,0.0,0,shadow_test
0.95145124,0.049766835,1.0,0,shadow_test
0.59296155,0.89884764,0.0,0,shadow_test
0.9334818,2.71028,0.0,0,shadow_test
0.6809299,0.38429594,1.0,0,shadow_test
0.5456663,0.78892326,0.0,0,shadow_test
0.9635047,0.037177943,1.0,0,shadow_test
0.53488547,0.7654716,0.0,0,shadow_test
0.45917246,0.77832943,1.0,0,shadow_test
0.63718647,1.0138663,0.0,0,shadow_test
0.54137474,0.7795218,0.0,0,shadow_test
0.9495509,0.051766112,1.0,0,shadow_test
0.5314869,0.6320767,1.0,0,shadow_test
0.6048008,0.92836535,0.0,0,shadow_test
0.9341972,2.7210927,0.0,0,shadow_test
0.51988876,0.6541404,1.0,0,shadow_test
0.6563625,0.42104208,1.0,0,shadow_test
0.5666759,0.8362693,0.0,0,shadow_test
0.7479558,1.3781508,0.0,0,shadow_test
0.6077653,0.49796647,1.0,0,shadow_test
0.67764497,0.38913178,1.0,0,shadow_test
0.8013097,1.6160079,0.0,0,shadow_test
0.6571454,0.41985002,1.0,0,shadow_test
0.5699324,0.5622375,1.0,0,shadow_test
0.31168824,0.3735134,0.0,0,shadow_test
0.69175184,1.1768501,0.0,0,shadow_test
0.83679587,0.17817514,1.0,0,shadow_test
0.92865896,0.07401372,1.0,0,shadow_test
0.34953862,0.43007338,0.0,0,shadow_test
0.21851222,0.24655578,0.0,0,shadow_test
0.43668061,0.5739085,0.0,0,shadow_test
0.8548706,0.15680514,1.0,0,shadow_test
0.61743945,0.96086836,0.0,0,shadow_test
0.85047793,1.9003112,0.0,0,shadow_test
0.957372,3.155244,0.0,0,shadow_test
0.46616846,0.62767494,0.0,0,shadow_test
0.32941043,0.39959803,0.0,0,shadow_test
0.23878671,0.2728417,0.0,0,shadow_test
0.9752296,0.025082327,1.0,0,shadow_test
0.2785384,0.32647613,0.0,0,shadow_test
0.9608626,0.039923884,1.0,0,shadow_test
0.9736602,0.026692936,1.0,0,shadow_test
0.6560859,1.0673634,0.0,0,shadow_test
0.25093558,0.28893027,0.0,0,shadow_test
0.95699805,0.043953925,1.0,0,shadow_test
0.9338559,0.06843315,1.0,0,shadow_test
0.7121813,1.2454246,0.0,0,shadow_test
0.9643697,0.03628054,1.0,0,shadow_test
0.9408188,0.061004736,1.0,0,shadow_test
0.98937243,0.010684444,1.0,0,shadow_test
0.80714124,1.6457973,0.0,0,shadow_test
0.9896122,0.010442108,1.0,0,shadow_test
0.99308616,0.0069378526,1.0,0,shadow_test
0.93556005,0.06660995,1.0,0,shadow_test
0.9505305,0.050734997,1.0,0,shadow_test
0.8676694,0.1419445,1.0,0,shadow_test
0.41137463,0.52996534,0.0,0,shadow_test
0.45826176,0.61297226,0.0,0,shadow_test
0.7332193,0.3103104,1.0,0,shadow_test
0.27254298,0.3182003,0.0,0,shadow_test
0.91574115,2.4738617,0.0,0,shadow_test
0.55305165,0.8053123,0.0,0,shadow_test
0.72927415,1.3066486,0.0,0,shadow_test
0.98063034,0.019559713,1.0,0,shadow_test
0.71829635,0.33087304,1.0,0,shadow_test
0.39195186,0.49750125,0.0,0,shadow_test
0.6442204,0.43971434,1.0,0,shadow_test
0.5222679,0.7387051,0.0,0,shadow_test
0.41299385,0.53271997,0.0,0,shadow_test
0.94266164,0.05904787,1.0,0,shadow_test
0.121458516,0.12949216,0.0,0,shadow_test
0.11621703,0.12354375,0.0,0,shadow_test
0.36431247,0.45304814,0.0,0,shadow_test
0.7366691,1.3343439,0.0,0,shadow_test
0.20828956,0.23355956,0.0,0,shadow_test
0.3275022,1.1162605,1.0,0,shadow_test
0.9737522,0.026598422,1.0,0,shadow_test
0.14798854,0.16015533,0.0,0,shadow_test
0.9529826,0.04815863,1.0,0,shadow_test
0.17227072,0.18906912,0.0,0,shadow_test
0.9873597,0.012720865,1.0,0,shadow_test
0.6081814,0.49728206,1.0,0,shadow_test
0.49533123,0.7025286,1.0,0,shadow_test
0.7956314,1.5878301,0.0,0,shadow_test
0.59681255,0.9083537,0.0,0,shadow_test
0.7454169,1.368128,0.0,0,shadow_test
0.98325515,4.0896645,0.0,0,shadow_test
0.77371275,1.4859501,0.0,0,shadow_test
0.96592087,0.03467337,1.0,0,shadow_test
0.9917339,0.008300445,1.0,0,shadow_test
0.9542919,0.046785705,1.0,0,shadow_test
0.22756088,0.2582021,0.0,0,shadow_test
0.9349511,0.067261025,1.0,0,shadow_test
0.9878387,0.012235868,1.0,0,shadow_test
0.8287115,0.1878832,1.0,0,shadow_test
0.53794867,0.61999214,1.0,0,shadow_test
0.84181297,0.17219742,1.0,0,shadow_test
0.37714708,0.47344488,0.0,0,shadow_test
0.77435476,1.4887912,0.0,0,shadow_test
0.89460605,0.11137182,1.0,0,shadow_test
0.5649955,0.832399,0.0,0,shadow_test
0.971486,0.02892845,1.0,0,shadow_test
0.7302858,1.3103925,0.0,0,shadow_test
0.41926253,0.5434565,0.0,0,shadow_test
0.649992,1.0497992,0.0,0,shadow_test
0.26221347,0.30410072,0.0,0,shadow_test
0.36548114,0.45488828,0.0,0,shadow_test
0.6359009,1.0103292,0.0,0,shadow_test
0.9916039,0.008431535,1.0,0,shadow_test
0.9358271,0.06632457,1.0,0,shadow_test
0.95304435,0.048093833,1.0,0,shadow_test
0.27131355,0.31651175,0.0,0,shadow_test
0.30597654,0.36524948,0.0,0,shadow_test
0.39089298,0.49576128,0.0,0,shadow_test
0.18643929,0.20633473,0.0,0,shadow_test
0.73059636,1.3115445,0.0,0,shadow_test
0.4748972,0.6441612,0.0,0,shadow_test
0.7826869,0.24502255,1.0,0,shadow_test
0.13981971,0.15061331,0.0,0,shadow_test
0.9400333,0.061839957,1.0,0,shadow_test
0.38411066,0.95682466,1.0,0,shadow_test
0.17968373,0.19806536,0.0,0,shadow_test
0.99064285,0.009401208,1.0,0,shadow_test
0.9811762,0.019003225,1.0,0,shadow_test
0.18556584,0.20526168,0.0,0,shadow_test
0.22274725,0.25198972,0.0,0,shadow_test
0.96843904,0.03206974,1.0,0,shadow_test
0.9120488,0.092061765,1.0,0,shadow_test
0.99311465,0.006909163,1.0,0,shadow_test
0.93090403,0.07159909,1.0,0,shadow_test
0.6817152,1.1448087,0.0,0,shadow_test
0.52974963,0.75449,0.0,0,shadow_test
0.32319483,0.3903719,0.0,0,shadow_test
0.38305038,0.95958877,1.0,0,shadow_test
0.81814516,0.20071551,1.0,0,shadow_test
0.25195697,0.29029474,0.0,0,shadow_test
0.44978335,0.79898924,1.0,0,shadow_test
0.3151952,0.3786215,0.0,0,shadow_test
0.7168637,0.3328696,1.0,0,shadow_test
0.9898968,0.01015461,1.0,0,shadow_test
0.9825421,0.017612088,1.0,0,shadow_test
0.50559276,0.7043957,0.0,0,shadow_test
0.8104496,1.6631004,0.0,0,shadow_test
0.13945848,0.15019341,0.0,0,shadow_test
0.9274537,2.6235304,0.0,0,shadow_test
0.98247725,0.017678091,1.0,0,shadow_test
0.98560476,0.014499853,1.0,0,shadow_test
0.7166116,0.33322123,1.0,0,shadow_test
0.96124965,0.039521124,1.0,0,shadow_test
0.49124324,0.67578524,0.0,0,shadow_test
0.27845198,0.32635638,0.0,0,shadow_test
0.84207964,0.17188069,1.0,0,shadow_test
0.39323443,0.49961275,0.0,0,shadow_test
0.19901685,0.2219154,0.0,0,shadow_test
0.95785314,0.04306081,1.0,0,shadow_test
0.6798085,1.138836,0.0,0,shadow_test
0.99606353,0.0039442377,1.0,0,shadow_test
0.3416948,0.41808668,0.0,0,shadow_test
0.8634901,0.14677285,1.0,0,shadow_test
0.22079693,0.24948362,0.0,0,shadow_test
0.8791942,0.12874947,1.0,0,shadow_test
0.23052351,0.26204494,0.0,0,shadow_test
0.35247028,0.43459058,0.0,0,shadow_test
0.9850841,0.015028244,1.0,0,shadow_test
0.5288774,0.75263685,0.0,0,shadow_test
0.7447496,0.29470724,1.0,0,shadow_test
0.9745388,0.025790943,1.0,0,shadow_test
0.6086198,0.93807584,0.0,0,shadow_test
0.2686515,0.31286517,0.0,0,shadow_test
0.98625165,0.013843733,1.0,0,shadow_test
0.7518562,0.28521022,1.0,0,shadow_test
0.96047926,3.2309296,0.0,0,shadow_test
0.19577391,0.21787481,0.0,0,shadow_test
0.96013826,0.040677983,1.0,0,shadow_test
0.41757035,0.5405469,0.0,0,shadow_test
0.31677547,0.3809317,0.0,0,shadow_test
0.7605476,0.27371663,1.0,0,shadow_test
0.21303508,0.23957165,0.0,0,shadow_test
0.17469215,0.1919988,0.0,0,shadow_test
0.5455196,0.78860044,0.0,0,shadow_test
0.8202317,1.7160864,0.0,0,shadow_test
0.5804378,0.86854345,0.0,0,shadow_test
0.46980608,0.6345124,0.0,0,shadow_test
0.57491183,0.55353856,1.0,0,shadow_test
0.9978385,0.0021638423,1.0,0,shadow_test
0.4773097,0.73958975,1.0,0,shadow_test
0.7749468,0.25496086,1.0,0,shadow_test
0.44383302,0.5866867,0.0,0,shadow_test
0.65345925,1.0597548,0.0,0,shadow_test
0.67913324,1.1367292,0.0,0,shadow_test
0.7931631,1.5758249,0.0,0,shadow_test
0.96616393,0.034421753,1.0,0,shadow_test
0.28451082,0.33478886,0.0,0,shadow_test
0.46638823,0.7627369,1.0,0,shadow_test
0.9523956,0.048774768,1.0,0,shadow_test
0.8771969,0.13102378,1.0,0,shadow_test
0.55027765,0.5973323,1.0,0,shadow_test
0.99187654,0.008156632,1.0,0,shadow_test
0.45284468,0.6030226,0.0,0,shadow_test
0.6012224,0.5087904,1.0,0,shadow_test
0.6334559,0.45656493,1.0,0,shadow_test
0.95442086,0.046650548,1.0,0,shadow_test
0.9598841,0.04094272,1.0,0,shadow_test
0.26573655,0.30888742,0.0,0,shadow_test
0.9979219,0.0020802782,1.0,0,shadow_test
0.67074305,0.39936918,1.0,0,shadow_test
0.3974152,0.5065268,0.0,0,shadow_test
0.9675119,0.03302756,1.0,0,shadow_test
0.69401985,0.36525473,1.0,0,shadow_test
0.98172855,0.01844043,1.0,0,shadow_test
0.54633844,0.79040384,0.0,0,shadow_test
0.3358971,0.40931815,0.0,0,shadow_test
0.36837867,0.4594652,0.0,0,shadow_test
0.68532544,0.37786144,1.0,0,shadow_test
0.8171294,0.20195787,1.0,0,shadow_test
0.26927903,0.3137236,0.0,0,shadow_test
0.4810913,0.65602726,0.0,0,shadow_test
0.9029279,0.102112606,1.0,0,shadow_test
0.79141533,0.23393236,1.0,0,shadow_test
0.17890988,0.19712242,0.0,0,shadow_test
0.95959795,0.04124089,1.0,0,shadow_test
0.48510078,0.7233986,1.0,0,shadow_test
0.4105299,0.5285313,0.0,0,shadow_test
0.51746565,0.6588121,1.0,0,shadow_test
0.801505,0.22126402,1.0,0,shadow_test
0.3388198,0.41372886,0.0,0,shadow_test
0.7539359,0.28244796,1.0,0,shadow_test
0.6569304,0.42017722,1.0,0,shadow_test
0.15446594,1.8677816,1.0,0,shadow_test
0.96936566,0.031113382,1.0,0,shadow_test
0.56945443,0.84270215,0.0,0,shadow_test
0.78262347,1.5261242,0.0,0,shadow_test
0.7584696,1.4207599,0.0,0,shadow_test
0.9896606,0.010393201,1.0,0,shadow_test
0.8533892,0.15853956,1.0,0,shadow_test
0.5244048,0.74318826,0.0,0,shadow_test
0.49232844,0.6779205,0.0,0,shadow_test
0.8620544,0.14843689,1.0,0,shadow_test
0.9412674,2.83476,0.0,0,shadow_test
0.5665135,0.8358946,0.0,0,shadow_test
0.81287843,1.6759968,0.0,0,shadow_test
0.6688327,0.4022213,1.0,0,shadow_test
0.48939916,0.71457684,1.0,0,shadow_test
0.19139697,0.21244714,0.0,0,shadow_test
0.9696638,0.030805865,1.0,0,shadow_test
0.3635971,0.45192343,0.0,0,shadow_test
0.93013155,0.07242925,1.0,0,shadow_test
0.35083097,0.43206218,0.0,0,shadow_test
0.30387428,1.1911412,1.0,0,shadow_test
0.9152763,0.08852931,1.0,0,shadow_test
0.14661928,0.15854947,0.0,0,shadow_test
0.9221937,0.08099998,1.0,0,shadow_test
0.65918106,1.0764039,0.0,0,shadow_test
0.8958371,0.10999666,1.0,0,shadow_test
0.9785151,3.8404045,0.0,0,shadow_test
0.5977676,0.51455325,1.0,0,shadow_test
0.619774,0.9669894,0.0,0,shadow_test
0.12483356,0.13334122,0.0,0,shadow_test
0.7635288,1.441929,0.0,0,shadow_test
0.99749565,0.0025074896,1.0,0,shadow_test
0.9458155,0.055707756,1.0,0,shadow_test
0.29664248,0.35188997,0.0,0,shadow_test
0.9842728,0.015852207,1.0,0,shadow_test
0.2761923,0.32322952,0.0,0,shadow_test
0.8521028,0.16004808,1.0,0,shadow_test
0.9252187,0.077725135,1.0,0,shadow_test
0.9990188,0.0009816934,1.0,0,shadow_test
0.3206228,0.3865788,0.0,0,shadow_test
0.51255566,0.7185792,0.0,0,shadow_test
0.2203515,0.24891213,0.0,0,shadow_test
0.5131461,0.71979123,0.0,0,shadow_test
0.96972317,0.030744646,1.0,0,shadow_test
0.44823566,0.8024362,1.0,0,shadow_test
0.61880696,0.47996193,1.0,0,shadow_test
0.18087307,0.1995162,0.0,0,shadow_test
0.20110013,0.22451964,0.0,0,shadow_test
0.52114105,0.65173453,1.0,0,shadow_test
0.3816163,0.9633397,1.0,0,shadow_test
0.98891616,0.011145725,1.0,0,shadow_test
0.9985284,0.0014726629,1.0,0,shadow_test
0.85685897,0.15448195,1.0,0,shadow_test
0.9656963,0.03490591,1.0,0,shadow_test
0.84788615,0.16500892,1.0,0,shadow_test
0.7207111,1.2755086,0.0,0,shadow_test
0.29006982,0.34258863,0.0,0,shadow_test
0.7585243,0.27638048,1.0,0,shadow_test
0.9948769,0.0051362463,1.0,0,shadow_test
0.9000655,2.30324,0.0,0,shadow_test
0.5251497,0.7447557,0.0,0,shadow_test
0.98317844,0.016964652,1.0,0,shadow_test
0.8165295,1.6957015,0.0,0,shadow_test
0.48146194,0.65674186,0.0,0,shadow_test
0.73497885,1.3279457,0.0,0,shadow_test
0.5081414,0.709564,0.0,0,shadow_test
0.124865994,0.13337825,0.0,0,shadow_test
0.5043128,0.70181024,0.0,0,shadow_test
0.55777407,0.81593436,0.0,0,shadow_test
0.99063694,0.009407164,1.0,0,shadow_test
0.8073282,1.6467671,0.0,0,shadow_test
0.3134905,0.37613523,0.0,0,shadow_test
0.94131327,2.8355415,0.0,0,shadow_test
0.19532894,0.21732174,0.0,0,shadow_test
0.4817002,0.6572014,0.0,0,shadow_test
0.9969834,0.0030211504,1.0,0,shadow_test
0.97968847,0.02052065,1.0,0,shadow_test
0.6199903,0.47805148,1.0,0,shadow_test
0.51809776,0.65759134,1.0,0,shadow_test
0.3187099,0.3837671,0.0,0,shadow_test
0.8245383,1.7403345,0.0,0,shadow_test
0.9931924,0.006830903,1.0,0,shadow_test
0.78223157,1.524323,0.0,0,shadow_test
0.93414533,0.06812325,1.0,0,shadow_test
0.5396053,0.7756712,0.0,0,shadow_test
0.7909131,1.5650053,0.0,0,shadow_test
0.2842991,0.334493,0.0,0,shadow_test
0.55810446,0.58320916,1.0,0,shadow_test
0.6112686,0.49221885,1.0,0,shadow_test
0.8370786,0.17783736,1.0,0,shadow_test
0.23714647,0.27068925,0.0,0,shadow_test
0.92562145,0.07728993,1.0,0,shadow_test
0.99840844,0.0015928311,1.0,0,shadow_test
0.94959176,0.051723115,1.0,0,shadow_test
0.79281855,1.5741603,0.0,0,shadow_test
0.23880719,0.2728686,0.0,0,shadow_test
0.82977945,0.18659535,1.0,0,shadow_test
0.9919313,4.819765,0.0,0,shadow_test
0.7532976,1.3995726,0.0,0,shadow_test
0.9358345,0.066316605,1.0,0,shadow_test
0.32184976,0.38838643,0.0,0,shadow_test
0.632392,0.4582458,1.0,0,shadow_test
0.6851713,0.3780864,1.0,0,shadow_test
0.5780649,0.86290383,0.0,0,shadow_test
0.9960094,0.0039985743,1.0,0,shadow_test
0.43355325,0.8357407,1.0,0,shadow_test
0.34412217,0.42178074,0.0,0,shadow_test
0.47368208,0.64184976,0.0,0,shadow_test
0.5025987,0.68796325,1.0,0,shadow_test
0.8784873,0.12955384,1.0,0,shadow_test
0.7751033,0.254759,1.0,0,shadow_test
0.92429984,0.07871876,1.0,0,shadow_test
0.60982,0.49459144,1.0,0,shadow_test
0.99329346,0.0067291255,1.0,0,shadow_test
0.79631394,1.5911754,0.0,0,shadow_test
0.39674702,0.5054186,0.0,0,shadow_test
0.39365613,0.50030804,0.0,0,shadow_test
0.9916794,0.00835544,1.0,0,shadow_test
0.967527,0.033011977,1.0,0,shadow_test
0.6835481,0.38045827,1.0,0,shadow_test
0.9403687,0.06148323,1.0,0,shadow_test
0.56388336,0.82984555,0.0,0,shadow_test
0.74006283,1.3473153,0.0,0,shadow_test
0.7733453,1.4843276,0.0,0,shadow_test
0.72021955,1.2737501,0.0,0,shadow_test
0.5335744,0.76265675,0.0,0,shadow_test
0.7236558,1.2861081,0.0,0,shadow_test
0.83214664,1.7846646,0.0,0,shadow_test
0.4834668,0.7267726,1.0,0,shadow_test
0.35082254,0.4320492,0.0,0,shadow_test
0.99254286,0.0074850805,1.0,0,shadow_test
0.42596114,0.5550582,0.0,0,shadow_test
0.9795872,0.020624025,1.0,0,shadow_test
0.93884766,0.06310205,1.0,0,shadow_test
0.982485,0.017670207,1.0,0,shadow_test
0.9943288,0.0056873458,1.0,0,shadow_test
0.2163804,1.5307173,1.0,0,shadow_test
0.6012455,0.9194094,0.0,0,shadow_test
0.11604956,0.12335425,0.0,0,shadow_test
0.8434828,1.8545893,0.0,0,shadow_test
0.9937173,0.0063025067,1.0,0,shadow_test
0.7143596,1.2530215,0.0,0,shadow_test
0.39575073,0.5037685,0.0,0,shadow_test
0.75190014,1.393924,0.0,0,shadow_test
0.8732631,2.065642,0.0,0,shadow_test
0.62326455,0.4727842,1.0,0,shadow_test
0.34926075,0.42964625,0.0,0,shadow_test
0.98962295,0.010431266,1.0,0,shadow_test
0.43953297,0.5789849,0.0,0,shadow_test
0.28855515,0.34045735,0.0,0,shadow_test
0.43758035,0.575507,0.0,0,shadow_test
0.78944093,0.23643026,1.0,0,shadow_test
0.9805727,0.01961849,1.0,0,shadow_test
0.30849755,0.36888856,0.0,0,shadow_test
0.6557008,1.0662442,0.0,0,shadow_test
0.20998487,1.5607198,1.0,0,shadow_test
0.6028541,0.5060801,1.0,0,shadow_test
0.20817834,0.23341909,0.0,0,shadow_test
0.5400131,0.61616194,1.0,0,shadow_test
0.5590797,0.81889117,0.0,0,shadow_test
0.98790044,0.01217336,1.0,0,shadow_test
0.9956525,0.0043569813,1.0,0,shadow_test
0.29806703,0.3539174,0.0,0,shadow_test
0.7007017,1.2063146,0.0,0,shadow_test
0.44559312,0.58985645,0.0,0,shadow_test
0.5656033,0.83379716,0.0,0,shadow_test
0.17635103,0.19401084,0.0,0,shadow_test
0.1996569,0.22271478,0.0,0,shadow_test
0.92078334,0.08253052,1.0,0,shadow_test
0.5125909,0.7186514,0.0,0,shadow_test
0.5318581,0.6313786,1.0,0,shadow_test
0.26151124,0.3031493,0.0,0,shadow_test
0.20672247,0.23158215,0.0,0,shadow_test
0.9506686,0.05058978,1.0,0,shadow_test
0.97001266,0.030446151,1.0,0,shadow_test
0.27899146,1.2765741,1.0,0,shadow_test
0.89931333,0.10612378,1.0,0,shadow_test
0.12851806,0.13756011,0.0,0,shadow_test
0.49110118,0.675506,0.0,0,shadow_test
0.4037584,0.9069386,1.0,0,shadow_test
0.990815,0.009227458,1.0,0,shadow_test
0.6481734,1.0446168,0.0,0,shadow_test
0.33986017,1.079221,1.0,0,shadow_test
0.523567,0.64709026,1.0,0,shadow_test
0.96873534,0.031763833,1.0,0,shadow_test
0.36664766,1.003354,1.0,0,shadow_test
0.363211,0.45131698,0.0,0,shadow_test
0.42956936,0.5613637,0.0,0,shadow_test
0.8704043,0.13879746,1.0,0,shadow_test
0.78729624,0.23915069,1.0,0,shadow_test
0.97767025,3.8018355,0.0,0,shadow_test
0.13135593,0.14082183,0.0,0,shadow_test
0.70578927,1.223459,0.0,0,shadow_test
0.29660523,0.351837,0.0,0,shadow_test
0.335768,1.0913348,1.0,0,shadow_test
0.4585113,0.7797704,1.0,0,shadow_test
0.20641457,0.23119408,0.0,0,shadow_test
0.96605486,0.03453466,1.0,0,shadow_test
0.82290286,1.7310569,0.0,0,shadow_test
0.4867814,0.66705334,0.0,0,shadow_test
0.69247925,0.36747697,1.0,0,shadow_test
0.8270873,1.7549683,0.0,0,shadow_test
0.42909017,0.560524,0.0,0,shadow_test
